6.9706	-5.99322181629e-09
6.9713	-5.99310932887e-09
6.972	-5.99299684438e-09
6.9727	-5.99288436282e-09
6.9734	-5.99277188418e-09
6.9741	-5.99265940847e-09
6.9748	-5.99254693568e-09
6.9755	-5.99243446582e-09
6.9762	-5.99232199889e-09
6.9769	-5.99220953488e-09
6.9776	-5.9920970738e-09
6.9783	-5.99198461564e-09
6.979	-5.99187216041e-09
6.9797	-5.9917597081e-09
6.9804	-5.99164725872e-09
6.9811	-5.99153481226e-09
6.9818	-5.99142236873e-09
6.9825	-5.99130992812e-09
6.9832	-5.99119749044e-09
6.9839	-5.99108505568e-09
6.9846	-5.99097262385e-09
6.9853	-5.99086019494e-09
6.986	-5.99074776895e-09
6.9867	-5.9906353459e-09
6.9874	-5.99052292576e-09
6.9881	-5.99041050855e-09
6.9888	-5.99029809426e-09
6.9895	-5.9901856829e-09
6.9902	-5.99007327446e-09
6.9909	-5.98996086894e-09
6.9916	-5.98984846635e-09
6.9923	-5.98973606668e-09
6.993	-5.98962366993e-09
6.9937	-5.98951127611e-09
6.9944	-5.98939888521e-09
6.9951	-5.98928649723e-09
6.9958	-5.98917411218e-09
6.9965	-5.98906173005e-09
6.9972	-5.98894935084e-09
6.9979	-5.98883697456e-09
6.9986	-5.9887246012e-09
6.9993	-5.98861223076e-09
7.0	-5.98849986324e-09
7.0007	-5.98838749864e-09
7.0014	-5.98827513697e-09
7.0021	-5.98816277822e-09
7.0028	-5.98805042239e-09
7.0035	-5.98793806949e-09
7.0042	-5.9878257195e-09
7.0049	-5.98771337244e-09
7.0056	-5.9876010283e-09
7.0063	-5.98748868708e-09
7.007	-5.98737634878e-09
7.0077	-5.9872640134e-09
7.0084	-5.98715168094e-09
7.0091	-5.98703935141e-09
7.0098	-5.9869270248e-09
7.0105	-5.9868147011e-09
7.0112	-5.98670238033e-09
7.0119	-5.98659006248e-09
7.0126	-5.98647774755e-09
7.0133	-5.98636543554e-09
7.014	-5.98625312645e-09
7.0147	-5.98614082028e-09
7.0154	-5.98602851703e-09
7.0161	-5.9859162167e-09
7.0168	-5.98580391929e-09
7.0175	-5.98569162481e-09
7.0182	-5.98557933324e-09
7.0189	-5.98546704459e-09
7.0196	-5.98535475886e-09
7.0203	-5.98524247605e-09
7.021	-5.98513019616e-09
7.0217	-5.98501791919e-09
7.0224	-5.98490564513e-09
7.0231	-5.984793374e-09
7.0238	-5.98468110579e-09
7.0245	-5.98456884049e-09
7.0252	-5.98445657812e-09
7.0259	-5.98434431866e-09
7.0266	-5.98423206212e-09
7.0273	-5.9841198085e-09
7.028	-5.9840075578e-09
7.0287	-5.98389531002e-09
7.0294	-5.98378306515e-09
7.0301	-5.98367082321e-09
7.0308	-5.98355858418e-09
7.0315	-5.98344634807e-09
7.0322	-5.98333411488e-09
7.0329	-5.9832218846e-09
7.0336	-5.98310965725e-09
7.0343	-5.98299743281e-09
7.035	-5.98288521128e-09
7.0357	-5.98277299268e-09
7.0364	-5.98266077699e-09
7.0371	-5.98254856422e-09
7.0378	-5.98243635437e-09
7.0385	-5.98232414743e-09
7.0392	-5.98221194342e-09
7.0399	-5.98209974231e-09
7.0406	-5.98198754413e-09
7.0413	-5.98187534886e-09
7.042	-5.98176315651e-09
7.0427	-5.98165096707e-09
7.0434	-5.98153878055e-09
7.0441	-5.98142659695e-09
7.0448	-5.98131441626e-09
7.0455	-5.98120223849e-09
7.0462	-5.98109006364e-09
7.0469	-5.9809778917e-09
7.0476	-5.98086572268e-09
7.0483	-5.98075355657e-09
7.049	-5.98064139338e-09
7.0497	-5.9805292331e-09
7.0504	-5.98041707574e-09
7.0511	-5.98030492129e-09
7.0518	-5.98019276976e-09
7.0525	-5.98008062114e-09
7.0532	-5.97996847544e-09
7.0539	-5.97985633266e-09
7.0546	-5.97974419279e-09
7.0553	-5.97963205583e-09
7.056	-5.97951992179e-09
7.0567	-5.97940779066e-09
7.0574	-5.97929566245e-09
7.0581	-5.97918353715e-09
7.0588	-5.97907141476e-09
7.0595	-5.97895929529e-09
7.0602	-5.97884717874e-09
7.0609	-5.97873506509e-09
7.0616	-5.97862295436e-09
7.0623	-5.97851084655e-09
7.063	-5.97839874165e-09
7.0637	-5.97828663966e-09
7.0644	-5.97817454058e-09
7.0651	-5.97806244442e-09
7.0658	-5.97795035117e-09
7.0665	-5.97783826084e-09
7.0672	-5.97772617342e-09
7.0679	-5.97761408891e-09
7.0686	-5.97750200731e-09
7.0693	-5.97738992863e-09
7.07	-5.97727785285e-09
7.0707	-5.97716578e-09
7.0714	-5.97705371005e-09
7.0721	-5.97694164302e-09
7.0728	-5.97682957889e-09
7.0735	-5.97671751768e-09
7.0742	-5.97660545939e-09
7.0749	-5.976493404e-09
7.0756	-5.97638135153e-09
7.0763	-5.97626930196e-09
7.077	-5.97615725531e-09
7.0777	-5.97604521157e-09
7.0784	-5.97593317075e-09
7.0791	-5.97582113283e-09
7.0798	-5.97570909783e-09
7.0805	-5.97559706573e-09
7.0812	-5.97548503655e-09
7.0819	-5.97537301028e-09
7.0826	-5.97526098692e-09
7.0833	-5.97514896647e-09
7.084	-5.97503694893e-09
7.0847	-5.9749249343e-09
7.0854	-5.97481292258e-09
7.0861	-5.97470091377e-09
7.0868	-5.97458890787e-09
7.0875	-5.97447690488e-09
7.0882	-5.97436490481e-09
7.0889	-5.97425290764e-09
7.0896	-5.97414091338e-09
7.0903	-5.97402892203e-09
7.091	-5.97391693359e-09
7.0917	-5.97380494807e-09
7.0924	-5.97369296545e-09
7.0931	-5.97358098574e-09
7.0938	-5.97346900894e-09
7.0945	-5.97335703504e-09
7.0952	-5.97324506406e-09
7.0959	-5.97313309599e-09
7.0966	-5.97302113082e-09
7.0973	-5.97290916857e-09
7.098	-5.97279720922e-09
7.0987	-5.97268525278e-09
7.0994	-5.97257329925e-09
7.1001	-5.97246134863e-09
7.1008	-5.97234940092e-09
7.1015	-5.97223745611e-09
7.1022	-5.97212551422e-09
7.1029	-5.97201357523e-09
7.1036	-5.97190163915e-09
7.1043	-5.97178970597e-09
7.105	-5.97167777571e-09
7.1057	-5.97156584835e-09
7.1064	-5.9714539239e-09
7.1071	-5.97134200236e-09
7.1078	-5.97123008372e-09
7.1085	-5.97111816799e-09
7.1092	-5.97100625517e-09
7.1099	-5.97089434526e-09
7.1106	-5.97078243825e-09
7.1113	-5.97067053415e-09
7.112	-5.97055863296e-09
7.1127	-5.97044673467e-09
7.1134	-5.97033483929e-09
7.1141	-5.97022294682e-09
7.1148	-5.97011105725e-09
7.1155	-5.96999917059e-09
7.1162	-5.96988728683e-09
7.1169	-5.96977540598e-09
7.1176	-5.96966352804e-09
7.1183	-5.969551653e-09
7.119	-5.96943978087e-09
7.1197	-5.96932791164e-09
7.1204	-5.96921604532e-09
7.1211	-5.96910418191e-09
7.1218	-5.9689923214e-09
7.1225	-5.9688804638e-09
7.1232	-5.9687686091e-09
7.1239	-5.9686567573e-09
7.1246	-5.96854490841e-09
7.1253	-5.96843306243e-09
7.126	-5.96832121935e-09
7.1267	-5.96820937918e-09
7.1274	-5.96809754191e-09
7.1281	-5.96798570754e-09
7.1288	-5.96787387608e-09
7.1295	-5.96776204752e-09
7.1302	-5.96765022187e-09
7.1309	-5.96753839912e-09
7.1316	-5.96742657928e-09
7.1323	-5.96731476234e-09
7.133	-5.9672029483e-09
7.1337	-5.96709113717e-09
7.1344	-5.96697932894e-09
7.1351	-5.96686752361e-09
7.1358	-5.96675572119e-09
7.1365	-5.96664392167e-09
7.1372	-5.96653212506e-09
7.1379	-5.96642033134e-09
7.1386	-5.96630854053e-09
7.1393	-5.96619675263e-09
7.14	-5.96608496762e-09
7.1407	-5.96597318552e-09
7.1414	-5.96586140632e-09
7.1421	-5.96574963003e-09
7.1428	-5.96563785663e-09
7.1435	-5.96552608614e-09
7.1442	-5.96541431856e-09
7.1449	-5.96530255387e-09
7.1456	-5.96519079208e-09
7.1463	-5.9650790332e-09
7.147	-5.96496727722e-09
7.1477	-5.96485552414e-09
7.1484	-5.96474377396e-09
7.1491	-5.96463202669e-09
7.1498	-5.96452028231e-09
7.1505	-5.96440854084e-09
7.1512	-5.96429680227e-09
7.1519	-5.9641850666e-09
7.1526	-5.96407333383e-09
7.1533	-5.96396160396e-09
7.154	-5.96384987699e-09
7.1547	-5.96373815293e-09
7.1554	-5.96362643176e-09
7.1561	-5.9635147135e-09
7.1568	-5.96340299813e-09
7.1575	-5.96329128567e-09
7.1582	-5.9631795761e-09
7.1589	-5.96306786944e-09
7.1596	-5.96295616568e-09
7.1603	-5.96284446481e-09
7.161	-5.96273276685e-09
7.1617	-5.96262107178e-09
7.1624	-5.96250937962e-09
7.1631	-5.96239769036e-09
7.1638	-5.96228600399e-09
7.1645	-5.96217432053e-09
7.1652	-5.96206263996e-09
7.1659	-5.96195096229e-09
7.1666	-5.96183928752e-09
7.1673	-5.96172761565e-09
7.168	-5.96161594668e-09
7.1687	-5.96150428061e-09
7.1694	-5.96139261744e-09
7.1701	-5.96128095717e-09
7.1708	-5.96116929979e-09
7.1715	-5.96105764532e-09
7.1722	-5.96094599374e-09
7.1729	-5.96083434506e-09
7.1736	-5.96072269928e-09
7.1743	-5.96061105639e-09
7.175	-5.96049941641e-09
7.1757	-5.96038777932e-09
7.1764	-5.96027614513e-09
7.1771	-5.96016451384e-09
7.1778	-5.96005288544e-09
7.1785	-5.95994125994e-09
7.1792	-5.95982963734e-09
7.1799	-5.95971801764e-09
7.1806	-5.95960640083e-09
7.1813	-5.95949478693e-09
7.182	-5.95938317591e-09
7.1827	-5.9592715678e-09
7.1834	-5.95915996258e-09
7.1841	-5.95904836026e-09
7.1848	-5.95893676084e-09
7.1855	-5.95882516431e-09
7.1862	-5.95871357068e-09
7.1869	-5.95860197994e-09
7.1876	-5.9584903921e-09
7.1883	-5.95837880716e-09
7.189	-5.95826722511e-09
7.1897	-5.95815564596e-09
7.1904	-5.95804406971e-09
7.1911	-5.95793249635e-09
7.1918	-5.95782092588e-09
7.1925	-5.95770935832e-09
7.1932	-5.95759779364e-09
7.1939	-5.95748623187e-09
7.1946	-5.95737467298e-09
7.1953	-5.957263117e-09
7.196	-5.95715156391e-09
7.1967	-5.95704001371e-09
7.1974	-5.95692846641e-09
7.1981	-5.956816922e-09
7.1988	-5.95670538049e-09
7.1995	-5.95659384187e-09
7.2002	-5.95648230615e-09
7.2009	-5.95637077332e-09
7.2016	-5.95625924338e-09
7.2023	-5.95614771634e-09
7.203	-5.95603619219e-09
7.2037	-5.95592467094e-09
7.2044	-5.95581315258e-09
7.2051	-5.95570163712e-09
7.2058	-5.95559012455e-09
7.2065	-5.95547861487e-09
7.2072	-5.95536710808e-09
7.2079	-5.95525560419e-09
7.2086	-5.9551441032e-09
7.2093	-5.95503260509e-09
7.21	-5.95492110988e-09
7.2107	-5.95480961756e-09
7.2114	-5.95469812814e-09
7.2121	-5.9545866416e-09
7.2128	-5.95447515796e-09
7.2135	-5.95436367722e-09
7.2142	-5.95425219936e-09
7.2149	-5.9541407244e-09
7.2156	-5.95402925233e-09
7.2163	-5.95391778315e-09
7.217	-5.95380631687e-09
7.2177	-5.95369485348e-09
7.2184	-5.95358339297e-09
7.2191	-5.95347193536e-09
7.2198	-5.95336048065e-09
7.2205	-5.95324902882e-09
7.2212	-5.95313757989e-09
7.2219	-5.95302613384e-09
7.2226	-5.95291469069e-09
7.2233	-5.95280325043e-09
7.224	-5.95269181306e-09
7.2247	-5.95258037858e-09
7.2254	-5.952468947e-09
7.2261	-5.9523575183e-09
7.2268	-5.95224609249e-09
7.2275	-5.95213466958e-09
7.2282	-5.95202324955e-09
7.2289	-5.95191183242e-09
7.2296	-5.95180041818e-09
7.2303	-5.95168900682e-09
7.231	-5.95157759836e-09
7.2317	-5.95146619279e-09
7.2324	-5.95135479011e-09
7.2331	-5.95124339031e-09
7.2338	-5.95113199341e-09
7.2345	-5.9510205994e-09
7.2352	-5.95090920827e-09
7.2359	-5.95079782004e-09
7.2366	-5.95068643469e-09
7.2373	-5.95057505224e-09
7.238	-5.95046367267e-09
7.2387	-5.95035229599e-09
7.2394	-5.95024092221e-09
7.2401	-5.95012955131e-09
7.2408	-5.9500181833e-09
7.2415	-5.94990681818e-09
7.2422	-5.94979545594e-09
7.2429	-5.9496840966e-09
7.2436	-5.94957274014e-09
7.2443	-5.94946138658e-09
7.245	-5.9493500359e-09
7.2457	-5.9492386881e-09
7.2464	-5.9491273432e-09
7.2471	-5.94901600119e-09
7.2478	-5.94890466206e-09
7.2485	-5.94879332582e-09
7.2492	-5.94868199247e-09
7.2499	-5.948570662e-09
7.2506	-5.94845933443e-09
7.2513	-5.94834800974e-09
7.252	-5.94823668794e-09
7.2527	-5.94812536902e-09
7.2534	-5.94801405299e-09
7.2541	-5.94790273985e-09
7.2548	-5.9477914296e-09
7.2555	-5.94768012223e-09
7.2562	-5.94756881775e-09
7.2569	-5.94745751616e-09
7.2576	-5.94734621745e-09
7.2583	-5.94723492163e-09
7.259	-5.9471236287e-09
7.2597	-5.94701233865e-09
7.2604	-5.94690105149e-09
7.2611	-5.94678976721e-09
7.2618	-5.94667848582e-09
7.2625	-5.94656720732e-09
7.2632	-5.9464559317e-09
7.2639	-5.94634465896e-09
7.2646	-5.94623338912e-09
7.2653	-5.94612212216e-09
7.266	-5.94601085808e-09
7.2667	-5.94589959689e-09
7.2674	-5.94578833858e-09
7.2681	-5.94567708316e-09
7.2688	-5.94556583062e-09
7.2695	-5.94545458097e-09
7.2702	-5.94534333421e-09
7.2709	-5.94523209033e-09
7.2716	-5.94512084933e-09
7.2723	-5.94500961122e-09
7.273	-5.94489837599e-09
7.2737	-5.94478714364e-09
7.2744	-5.94467591418e-09
7.2751	-5.94456468761e-09
7.2758	-5.94445346392e-09
7.2765	-5.94434224311e-09
7.2772	-5.94423102519e-09
7.2779	-5.94411981014e-09
7.2786	-5.94400859799e-09
7.2793	-5.94389738872e-09
7.28	-5.94378618233e-09
7.2807	-5.94367497882e-09
7.2814	-5.9435637782e-09
7.2821	-5.94345258046e-09
7.2828	-5.9433413856e-09
7.2835	-5.94323019362e-09
7.2842	-5.94311900453e-09
7.2849	-5.94300781833e-09
7.2856	-5.942896635e-09
7.2863	-5.94278545456e-09
7.287	-5.942674277e-09
7.2877	-5.94256310232e-09
7.2884	-5.94245193052e-09
7.2891	-5.94234076161e-09
7.2898	-5.94222959557e-09
7.2905	-5.94211843242e-09
7.2912	-5.94200727216e-09
7.2919	-5.94189611477e-09
7.2926	-5.94178496027e-09
7.2933	-5.94167380864e-09
7.294	-5.9415626599e-09
7.2947	-5.94145151404e-09
7.2954	-5.94134037106e-09
7.2961	-5.94122923096e-09
7.2968	-5.94111809375e-09
7.2975	-5.94100695941e-09
7.2982	-5.94089582796e-09
7.2989	-5.94078469938e-09
7.2996	-5.94067357369e-09
7.3003	-5.94056245088e-09
7.301	-5.94045133095e-09
7.3017	-5.94034021389e-09
7.3024	-5.94022909972e-09
7.3031	-5.94011798843e-09
7.3038	-5.94000688002e-09
7.3045	-5.93989577449e-09
7.3052	-5.93978467184e-09
7.3059	-5.93967357207e-09
7.3066	-5.93956247518e-09
7.3073	-5.93945138116e-09
7.308	-5.93934029003e-09
7.3087	-5.93922920178e-09
7.3094	-5.93911811641e-09
7.3101	-5.93900703391e-09
7.3108	-5.9388959543e-09
7.3115	-5.93878487756e-09
7.3122	-5.9386738037e-09
7.3129	-5.93856273273e-09
7.3136	-5.93845166463e-09
7.3143	-5.93834059941e-09
7.315	-5.93822953706e-09
7.3157	-5.9381184776e-09
7.3164	-5.93800742102e-09
7.3171	-5.93789636731e-09
7.3178	-5.93778531648e-09
7.3185	-5.93767426853e-09
7.3192	-5.93756322346e-09
7.3199	-5.93745218126e-09
7.3206	-5.93734114195e-09
7.3213	-5.93723010551e-09
7.322	-5.93711907195e-09
7.3227	-5.93700804126e-09
7.3234	-5.93689701346e-09
7.3241	-5.93678598853e-09
7.3248	-5.93667496647e-09
7.3255	-5.9365639473e-09
7.3262	-5.936452931e-09
7.3269	-5.93634191758e-09
7.3276	-5.93623090704e-09
7.3283	-5.93611989937e-09
7.329	-5.93600889458e-09
7.3297	-5.93589789267e-09
7.3304	-5.93578689363e-09
7.3311	-5.93567589747e-09
7.3318	-5.93556490418e-09
7.3325	-5.93545391377e-09
7.3332	-5.93534292624e-09
7.3339	-5.93523194158e-09
7.3346	-5.9351209598e-09
7.3353	-5.9350099809e-09
7.336	-5.93489900487e-09
7.3367	-5.93478803172e-09
7.3374	-5.93467706144e-09
7.3381	-5.93456609404e-09
7.3388	-5.93445512951e-09
7.3395	-5.93434416786e-09
7.3402	-5.93423320908e-09
7.3409	-5.93412225318e-09
7.3416	-5.93401130015e-09
7.3423	-5.93390035e-09
7.343	-5.93378940272e-09
7.3437	-5.93367845832e-09
7.3444	-5.93356751679e-09
7.3451	-5.93345657813e-09
7.3458	-5.93334564235e-09
7.3465	-5.93323470945e-09
7.3472	-5.93312377942e-09
7.3479	-5.93301285226e-09
7.3486	-5.93290192798e-09
7.3493	-5.93279100657e-09
7.35	-5.93268008803e-09
7.3507	-5.93256917237e-09
7.3514	-5.93245825958e-09
7.3521	-5.93234734967e-09
7.3528	-5.93223644263e-09
7.3535	-5.93212553846e-09
7.3542	-5.93201463716e-09
7.3549	-5.93190373874e-09
7.3556	-5.93179284319e-09
7.3563	-5.93168195052e-09
7.357	-5.93157106071e-09
7.3577	-5.93146017378e-09
7.3584	-5.93134928972e-09
7.3591	-5.93123840854e-09
7.3598	-5.93112753022e-09
7.3605	-5.93101665478e-09
7.3612	-5.93090578222e-09
7.3619	-5.93079491252e-09
7.3626	-5.93068404569e-09
7.3633	-5.93057318174e-09
7.364	-5.93046232066e-09
7.3647	-5.93035146245e-09
7.3654	-5.93024060712e-09
7.3661	-5.93012975465e-09
7.3668	-5.93001890506e-09
7.3675	-5.92990805833e-09
7.3682	-5.92979721448e-09
7.3689	-5.9296863735e-09
7.3696	-5.92957553539e-09
7.3703	-5.92946470015e-09
7.371	-5.92935386779e-09
7.3717	-5.92924303829e-09
7.3724	-5.92913221166e-09
7.3731	-5.92902138791e-09
7.3738	-5.92891056702e-09
7.3745	-5.92879974901e-09
7.3752	-5.92868893386e-09
7.3759	-5.92857812159e-09
7.3766	-5.92846731219e-09
7.3773	-5.92835650565e-09
7.378	-5.92824570199e-09
7.3787	-5.92813490119e-09
7.3794	-5.92802410327e-09
7.3801	-5.92791330821e-09
7.3808	-5.92780251603e-09
7.3815	-5.92769172671e-09
7.3822	-5.92758094027e-09
7.3829	-5.92747015669e-09
7.3836	-5.92735937598e-09
7.3843	-5.92724859814e-09
7.385	-5.92713782317e-09
7.3857	-5.92702705107e-09
7.3864	-5.92691628184e-09
7.3871	-5.92680551547e-09
7.3878	-5.92669475198e-09
7.3885	-5.92658399135e-09
7.3892	-5.92647323359e-09
7.3899	-5.9263624787e-09
7.3906	-5.92625172668e-09
7.3913	-5.92614097753e-09
7.392	-5.92603023124e-09
7.3927	-5.92591948782e-09
7.3934	-5.92580874727e-09
7.3941	-5.92569800959e-09
7.3948	-5.92558727478e-09
7.3955	-5.92547654283e-09
7.3962	-5.92536581375e-09
7.3969	-5.92525508754e-09
7.3976	-5.92514436419e-09
7.3983	-5.92503364371e-09
7.399	-5.9249229261e-09
7.3997	-5.92481221136e-09
7.4004	-5.92470149948e-09
7.4011	-5.92459079047e-09
7.4018	-5.92448008432e-09
7.4025	-5.92436938105e-09
7.4032	-5.92425868063e-09
7.4039	-5.92414798309e-09
7.4046	-5.92403728841e-09
7.4053	-5.9239265966e-09
7.406	-5.92381590765e-09
7.4067	-5.92370522157e-09
7.4074	-5.92359453836e-09
7.4081	-5.92348385801e-09
7.4088	-5.92337318053e-09
7.4095	-5.92326250591e-09
7.4102	-5.92315183416e-09
7.4109	-5.92304116527e-09
7.4116	-5.92293049925e-09
7.4123	-5.92281983609e-09
7.413	-5.9227091758e-09
7.4137	-5.92259851837e-09
7.4144	-5.92248786381e-09
7.4151	-5.92237721212e-09
7.4158	-5.92226656329e-09
7.4165	-5.92215591732e-09
7.4172	-5.92204527422e-09
7.4179	-5.92193463398e-09
7.4186	-5.92182399661e-09
7.4193	-5.9217133621e-09
7.42	-5.92160273045e-09
7.4207	-5.92149210167e-09
7.4214	-5.92138147575e-09
7.4221	-5.9212708527e-09
7.4228	-5.92116023251e-09
7.4235	-5.92104961518e-09
7.4242	-5.92093900072e-09
7.4249	-5.92082838912e-09
7.4256	-5.92071778039e-09
7.4263	-5.92060717452e-09
7.427	-5.92049657151e-09
7.4277	-5.92038597136e-09
7.4284	-5.92027537408e-09
7.4291	-5.92016477966e-09
7.4298	-5.9200541881e-09
7.4305	-5.91994359941e-09
7.4312	-5.91983301357e-09
7.4319	-5.9197224306e-09
7.4326	-5.9196118505e-09
7.4333	-5.91950127325e-09
7.434	-5.91939069887e-09
7.4347	-5.91928012735e-09
7.4354	-5.91916955869e-09
7.4361	-5.9190589929e-09
7.4368	-5.91894842996e-09
7.4375	-5.91883786989e-09
7.4382	-5.91872731268e-09
7.4389	-5.91861675833e-09
7.4396	-5.91850620684e-09
7.4403	-5.91839565821e-09
7.441	-5.91828511245e-09
7.4417	-5.91817456954e-09
7.4424	-5.9180640295e-09
7.4431	-5.91795349232e-09
7.4438	-5.917842958e-09
7.4445	-5.91773242654e-09
7.4452	-5.91762189794e-09
7.4459	-5.9175113722e-09
7.4466	-5.91740084932e-09
7.4473	-5.9172903293e-09
7.448	-5.91717981214e-09
7.4487	-5.91706929785e-09
7.4494	-5.91695878641e-09
7.4501	-5.91684827783e-09
7.4508	-5.91673777211e-09
7.4515	-5.91662726925e-09
7.4522	-5.91651676926e-09
7.4529	-5.91640627212e-09
7.4536	-5.91629577784e-09
7.4543	-5.91618528642e-09
7.455	-5.91607479786e-09
7.4557	-5.91596431216e-09
7.4564	-5.91585382932e-09
7.4571	-5.91574334933e-09
7.4578	-5.91563287221e-09
7.4585	-5.91552239795e-09
7.4592	-5.91541192654e-09
7.4599	-5.91530145799e-09
7.4606	-5.9151909923e-09
7.4613	-5.91508052947e-09
7.462	-5.9149700695e-09
7.4627	-5.91485961239e-09
7.4634	-5.91474915813e-09
7.4641	-5.91463870674e-09
7.4648	-5.9145282582e-09
7.4655	-5.91441781251e-09
7.4662	-5.91430736969e-09
7.4669	-5.91419692973e-09
7.4676	-5.91408649262e-09
7.4683	-5.91397605837e-09
7.469	-5.91386562697e-09
7.4697	-5.91375519844e-09
7.4704	-5.91364477276e-09
7.4711	-5.91353434994e-09
7.4718	-5.91342392997e-09
7.4725	-5.91331351287e-09
7.4732	-5.91320309862e-09
7.4739	-5.91309268722e-09
7.4746	-5.91298227868e-09
7.4753	-5.912871873e-09
7.476	-5.91276147018e-09
7.4767	-5.91265107021e-09
7.4774	-5.9125406731e-09
7.4781	-5.91243027885e-09
7.4788	-5.91231988745e-09
7.4795	-5.9122094989e-09
7.4802	-5.91209911322e-09
7.4809	-5.91198873038e-09
7.4816	-5.91187835041e-09
7.4823	-5.91176797329e-09
7.483	-5.91165759902e-09
7.4837	-5.91154722762e-09
7.4844	-5.91143685906e-09
7.4851	-5.91132649336e-09
7.4858	-5.91121613052e-09
7.4865	-5.91110577053e-09
7.4872	-5.9109954134e-09
7.4879	-5.91088505912e-09
7.4886	-5.9107747077e-09
7.4893	-5.91066435913e-09
7.49	-5.91055401341e-09
7.4907	-5.91044367055e-09
7.4914	-5.91033333055e-09
7.4921	-5.91022299339e-09
7.4928	-5.9101126591e-09
7.4935	-5.91000232765e-09
7.4942	-5.90989199907e-09
7.4949	-5.90978167333e-09
7.4956	-5.90967135045e-09
7.4963	-5.90956103042e-09
7.497	-5.90945071325e-09
7.4977	-5.90934039893e-09
7.4984	-5.90923008746e-09
7.4991	-5.90911977885e-09
7.4998	-5.90900947308e-09
7.5005	-5.90889917018e-09
7.5012	-5.90878887012e-09
7.5019	-5.90867857292e-09
7.5026	-5.90856827857e-09
7.5033	-5.90845798708e-09
7.504	-5.90834769843e-09
7.5047	-5.90823741264e-09
7.5054	-5.9081271297e-09
7.5061	-5.90801684962e-09
7.5068	-5.90790657238e-09
7.5075	-5.907796298e-09
7.5082	-5.90768602647e-09
7.5089	-5.9075757578e-09
7.5096	-5.90746549197e-09
7.5103	-5.907355229e-09
7.511	-5.90724496888e-09
7.5117	-5.90713471161e-09
7.5124	-5.90702445719e-09
7.5131	-5.90691420562e-09
7.5138	-5.9068039569e-09
7.5145	-5.90669371104e-09
7.5152	-5.90658346802e-09
7.5159	-5.90647322786e-09
7.5166	-5.90636299055e-09
7.5173	-5.90625275609e-09
7.518	-5.90614252448e-09
7.5187	-5.90603229572e-09
7.5194	-5.90592206981e-09
7.5201	-5.90581184675e-09
7.5208	-5.90570162654e-09
7.5215	-5.90559140919e-09
7.5222	-5.90548119468e-09
7.5229	-5.90537098302e-09
7.5236	-5.90526077421e-09
7.5243	-5.90515056826e-09
7.525	-5.90504036515e-09
7.5257	-5.90493016489e-09
7.5264	-5.90481996748e-09
7.5271	-5.90470977292e-09
7.5278	-5.90459958121e-09
7.5285	-5.90448939235e-09
7.5292	-5.90437920634e-09
7.5299	-5.90426902318e-09
7.5306	-5.90415884286e-09
7.5313	-5.9040486654e-09
7.532	-5.90393849079e-09
7.5327	-5.90382831902e-09
7.5334	-5.9037181501e-09
7.5341	-5.90360798403e-09
7.5348	-5.90349782081e-09
7.5355	-5.90338766044e-09
7.5362	-5.90327750291e-09
7.5369	-5.90316734824e-09
7.5376	-5.90305719641e-09
7.5383	-5.90294704743e-09
7.539	-5.9028369013e-09
7.5397	-5.90272675801e-09
7.5404	-5.90261661758e-09
7.5411	-5.90250647999e-09
7.5418	-5.90239634525e-09
7.5425	-5.90228621335e-09
7.5432	-5.90217608431e-09
7.5439	-5.90206595811e-09
7.5446	-5.90195583475e-09
7.5453	-5.90184571425e-09
7.546	-5.90173559659e-09
7.5467	-5.90162548178e-09
7.5474	-5.90151536981e-09
7.5481	-5.90140526069e-09
7.5488	-5.90129515442e-09
7.5495	-5.901185051e-09
7.5502	-5.90107495042e-09
7.5509	-5.90096485269e-09
7.5516	-5.9008547578e-09
7.5523	-5.90074466576e-09
7.553	-5.90063457656e-09
7.5537	-5.90052449022e-09
7.5544	-5.90041440671e-09
7.5551	-5.90030432606e-09
7.5558	-5.90019424824e-09
7.5565	-5.90008417328e-09
7.5572	-5.89997410116e-09
7.5579	-5.89986403188e-09
7.5586	-5.89975396545e-09
7.5593	-5.89964390187e-09
7.56	-5.89953384113e-09
7.5607	-5.89942378323e-09
7.5614	-5.89931372818e-09
7.5621	-5.89920367598e-09
7.5628	-5.89909362662e-09
7.5635	-5.8989835801e-09
7.5642	-5.89887353643e-09
7.5649	-5.8987634956e-09
7.5656	-5.89865345762e-09
7.5663	-5.89854342248e-09
7.567	-5.89843339018e-09
7.5677	-5.89832336073e-09
7.5684	-5.89821333413e-09
7.5691	-5.89810331036e-09
7.5698	-5.89799328944e-09
7.5705	-5.89788327137e-09
7.5712	-5.89777325614e-09
7.5719	-5.89766324375e-09
7.5726	-5.8975532342e-09
7.5733	-5.8974432275e-09
7.574	-5.89733322364e-09
7.5747	-5.89722322262e-09
7.5754	-5.89711322445e-09
7.5761	-5.89700322912e-09
7.5768	-5.89689323663e-09
7.5775	-5.89678324699e-09
7.5782	-5.89667326018e-09
7.5789	-5.89656327622e-09
7.5796	-5.89645329511e-09
7.5803	-5.89634331683e-09
7.581	-5.8962333414e-09
7.5817	-5.89612336881e-09
7.5824	-5.89601339906e-09
7.5831	-5.89590343215e-09
7.5838	-5.89579346808e-09
7.5845	-5.89568350686e-09
7.5852	-5.89557354848e-09
7.5859	-5.89546359294e-09
7.5866	-5.89535364024e-09
