0.0	7.3	0.0604829720089
0.0007	7.30004226978	0.0602878966249
0.0014	7.30008440315	0.0600932281811
0.0021	7.30012640039	0.0598989658356
0.0028	7.3001682618	0.0597051087483
0.0035	7.30020998764	0.0595116560807
0.0042	7.30025157821	0.0593186069962
0.0049	7.30029303378	0.0591259606597
0.0056	7.30033435465	0.0589337162378
0.0063	7.30037554108	0.0587418728989
0.007	7.30041659336	0.058550429813
0.0077	7.30045751178	0.0583593861518
0.0084	7.3004982966	0.0581687410887
0.0091	7.30053894811	0.0579784937987
0.0098	7.30057946658	0.0577886434586
0.0105	7.3006198523	0.0575991892468
0.0112	7.30066010554	0.0574101303433
0.0119	7.30070022657	0.0572214659298
0.0126	7.30074021568	0.0570331951897
0.0133	7.30078007314	0.056845317308
0.014	7.30081979922	0.0566578314715
0.0147	7.30085939419	0.0564707368685
0.0154	7.30089885834	0.0562840326888
0.0161	7.30093819193	0.0560977181243
0.0168	7.30097739524	0.0559117923681
0.0175	7.30101646853	0.0557262546151
0.0182	7.30105541208	0.0555411040618
0.0189	7.30109422617	0.0553563399065
0.0196	7.30113291105	0.0551719613489
0.0203	7.301171467	0.0549879675904
0.021	7.30120989429	0.0548043578341
0.0217	7.30124819319	0.0546211312847
0.0224	7.30128636397	0.0544382871483
0.0231	7.30132440688	0.0542558246328
0.0238	7.30136232221	0.0540737429479
0.0245	7.30140011021	0.0538920413045
0.0252	7.30143777116	0.0537107189153
0.0259	7.30147530531	0.0535297749948
0.0266	7.30151271293	0.0533492087586
0.0273	7.30154999429	0.0531690194245
0.028	7.30158714964	0.0529892062113
0.0287	7.30162417926	0.0528097683398
0.0294	7.30166108341	0.0526307050323
0.0301	7.30169786234	0.0524520155126
0.0308	7.30173451632	0.0522736990061
0.0315	7.3017710456	0.0520957547397
0.0322	7.30180745046	0.0519181819421
0.0329	7.30184373115	0.0517409798434
0.0336	7.30187988792	0.0515641476753
0.0343	7.30191592104	0.051387684671
0.035	7.30195183076	0.0512115900653
0.0357	7.30198761735	0.0510358630947
0.0364	7.30202328106	0.0508605029971
0.0371	7.30205882214	0.0506855090119
0.0378	7.30209424085	0.0505108803803
0.0385	7.30212953746	0.0503366163447
0.0392	7.3021647122	0.0501627161493
0.0399	7.30219976534	0.0499891790398
0.0406	7.30223469714	0.0498160042633
0.0413	7.30226950783	0.0496431910686
0.042	7.30230419769	0.049470738706
0.0427	7.30233876695	0.0492986464273
0.0434	7.30237321588	0.0491269134857
0.0441	7.30240754472	0.0489555391362
0.0448	7.30244175372	0.048784522635
0.0455	7.30247584313	0.0486138632401
0.0462	7.30250981321	0.0484435602108
0.0469	7.3025436642	0.048273612808
0.0476	7.30257739635	0.0481040202943
0.0483	7.30261100991	0.0479347819333
0.049	7.30264450513	0.0477658969907
0.0497	7.30267788225	0.0475973647332
